20190523-104757,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-08:47:57.323215,0.318,-0.290,10.107,0.300,-28.600,-22.300,-0.758,2.812,0.031
2019-05-23-08:52:20.405597,0.325,-0.297,10.117,0.200,-28.000,-20.900,-1.047,2.758,0.109
2019-05-23-08:52:20.515244,0.342,-0.304,10.146,1.500,-28.700,-19.600,-0.820,3.031,0.328
2019-05-23-08:52:20.630733,0.328,-0.313,10.122,1.300,-28.300,-20.300,-1.062,2.867,0.008
2019-05-23-08:52:20.740309,0.328,-0.280,10.124,0.400,-28.300,-19.600,-0.688,2.992,0.102
2019-05-23-08:52:20.850278,0.321,-0.304,10.088,0.700,-28.600,-20.000,-0.875,2.648,0.125
2019-05-23-08:52:20.959981,0.311,-0.282,10.162,1.500,-28.700,-20.800,-0.805,3.039,-0.344
2019-05-23-08:52:21.069687,0.342,-0.287,10.119,1.200,-28.800,-19.800,-1.078,2.773,0.125
2019-05-23-08:52:21.179355,0.349,-0.292,10.114,1.400,-27.700,-20.800,-0.969,2.812,0.039
2019-05-23-08:52:21.289372,0.335,-0.290,10.110,0.900,-27.700,-21.500,-1.016,2.734,0.125
2019-05-23-08:52:21.399108,0.321,-0.282,10.153,-0.300,-28.600,-21.300,-1.109,2.648,-0.117
2019-05-23-08:52:21.508802,0.318,-0.313,10.057,0.200,-28.600,-21.000,-0.922,2.602,0.125
2019-05-23-08:52:21.618337,0.328,-0.278,10.158,1.100,-27.600,-20.700,-0.883,2.688,0.062
2019-05-23-08:52:21.727963,0.328,-0.282,10.165,-0.500,-28.600,-20.300,-0.992,2.734,0.195
2019-05-23-08:52:21.842005,0.340,-0.287,10.105,1.400,-29.100,-20.200,-0.781,2.648,0.258
2019-05-23-08:52:21.951962,0.323,-0.290,10.079,1.100,-27.800,-20.400,-1.000,2.820,0.039
2019-05-23-08:52:22.061864,0.333,-0.294,10.091,0.800,-28.300,-20.100,-0.906,2.414,0.039
2019-05-23-08:52:22.171475,0.328,-0.292,10.071,-0.200,-28.800,-19.700,-0.766,2.711,-0.281
2019-05-23-08:52:22.280999,0.309,-0.294,10.126,1.500,-28.500,-20.600,-1.117,2.586,0.031
2019-05-23-08:52:22.390541,0.340,-0.280,10.126,1.600,-29.300,-19.200,-0.555,2.820,-0.102
2019-05-23-08:52:22.500473,0.335,-0.292,10.100,0.500,-28.200,-20.000,-1.070,2.742,-0.180
2019-05-23-08:52:22.612228,0.345,-0.328,10.050,0.200,-28.100,-19.200,-0.766,2.547,-0.031
2019-05-23-08:52:22.721927,0.328,-0.306,10.088,1.400,-29.300,-19.900,-0.992,2.758,-0.055
2019-05-23-08:52:22.831659,0.345,-0.323,10.093,0.000,-29.200,-21.800,-0.641,2.672,0.234
2019-05-23-08:52:22.941448,0.323,-0.313,10.076,2.300,-28.200,-20.600,-0.945,2.648,0.055
2019-05-23-08:52:23.051009,0.325,-0.280,10.153,-1.100,-28.200,-19.600,-0.875,2.648,0.039
2019-05-23-08:52:23.160537,0.333,-0.290,10.136,1.300,-27.700,-21.500,-1.000,2.820,0.312
2019-05-23-08:52:23.270416,0.325,-0.278,10.114,-0.300,-27.800,-20.100,-0.945,2.672,-0.031
2019-05-23-08:52:23.380020,0.313,-0.301,10.105,1.100,-28.000,-19.100,-0.727,2.758,0.031
2019-05-23-08:52:23.489696,0.323,-0.301,10.165,1.300,-28.200,-20.700,-1.094,2.758,0.234
2019-05-23-08:52:23.599271,0.321,-0.299,10.095,0.000,-27.800,-19.800,-0.867,2.797,-0.227
2019-05-23-08:52:23.709146,0.318,-0.285,10.162,0.900,-27.800,-20.400,-0.969,2.648,0.039
2019-05-23-08:52:23.818827,0.335,-0.301,10.095,0.000,-29.200,-19.200,-1.086,2.656,-0.094
2019-05-23-08:52:23.928514,0.313,-0.285,10.093,0.900,-28.600,-21.100,-0.742,2.633,-0.141
2019-05-23-08:52:24.038076,0.335,-0.287,10.126,-0.800,-27.500,-20.500,-0.914,2.711,-0.102
2019-05-23-08:52:24.147576,0.325,-0.297,10.110,0.900,-27.200,-20.300,-0.812,2.969,0.102
2019-05-23-08:52:24.257088,0.328,-0.316,10.083,-0.200,-27.300,-19.700,-0.891,2.648,-0.023
2019-05-23-08:52:24.366924,0.328,-0.299,10.093,0.600,-27.500,-20.900,-0.852,2.602,0.102
2019-05-23-08:52:24.476986,0.352,-0.261,10.138,-1.100,-28.100,-19.700,-0.719,2.594,-0.148
2019-05-23-08:52:24.586566,0.316,-0.278,10.124,1.000,-28.300,-21.400,-1.008,2.867,0.008
2019-05-23-08:52:24.696123,0.323,-0.287,10.098,-0.400,-27.600,-20.300,-0.922,2.797,-0.102
2019-05-23-08:52:24.805838,0.325,-0.299,10.062,1.500,-28.700,-20.700,-1.094,2.906,-0.227
2019-05-23-08:52:24.915708,0.333,-0.304,10.136,-0.100,-27.800,-19.300,-1.141,2.750,0.125
2019-05-23-08:52:25.025301,0.333,-0.294,10.129,1.600,-27.900,-21.000,-0.805,2.633,-0.102
2019-05-23-08:52:25.134792,0.316,-0.285,10.165,0.200,-29.300,-20.000,-0.922,2.781,-0.094
2019-05-23-08:52:25.244601,0.345,-0.294,10.069,0.100,-28.500,-20.200,-1.172,2.531,0.016
2019-05-23-08:52:25.354167,0.311,-0.280,10.177,0.600,-27.300,-19.200,-1.117,2.477,-0.031
2019-05-23-08:52:25.463816,0.316,-0.273,10.148,1.200,-28.600,-20.000,-0.719,2.672,-0.070
2019-05-23-08:52:25.573423,0.337,-0.278,10.162,0.000,-29.500,-21.000,-0.508,2.648,-0.102
2019-05-23-08:52:25.683344,0.333,-0.301,10.114,0.200,-27.300,-20.900,-1.031,2.859,0.016
2019-05-23-08:52:25.792980,0.316,-0.290,10.102,-0.100,-28.000,-20.700,-0.875,2.875,0.055
2019-05-23-08:52:25.902588,0.316,-0.299,10.134,-0.700,-28.600,-18.000,-0.969,2.531,0.133
2019-05-23-08:52:26.012146,0.335,-0.301,10.126,0.000,-28.600,-21.500,-1.008,2.828,-0.094
2019-05-23-08:52:26.121979,0.340,-0.287,10.126,-0.300,-29.100,-22.500,-0.930,2.820,0.188
2019-05-23-08:52:26.231712,0.328,-0.309,10.100,1.100,-28.200,-21.400,-0.484,2.672,-0.031
2019-05-23-08:52:26.341225,0.330,-0.297,10.107,0.100,-28.200,-20.200,-0.977,2.648,0.086
2019-05-23-08:52:26.450844,0.333,-0.304,10.076,0.700,-28.300,-20.100,-0.586,2.648,-0.102
2019-05-23-08:52:26.560385,0.352,-0.306,10.064,0.800,-28.300,-20.200,-0.484,2.586,-0.070
2019-05-23-08:52:26.669909,0.318,-0.299,10.129,1.200,-28.500,-21.200,-0.953,2.539,0.188
2019-05-23-08:52:26.779443,0.325,-0.280,10.143,-0.200,-28.200,-20.700,-1.266,2.781,-0.008
2019-05-23-08:52:26.889337,0.352,-0.313,10.069,0.700,-28.200,-20.100,-1.047,2.617,0.031
2019-05-23-08:52:26.999055,0.325,-0.285,10.143,-0.300,-28.100,-19.400,-1.008,2.508,-0.070
2019-05-23-08:52:27.108654,0.325,-0.301,10.105,0.400,-28.600,-21.300,-1.117,2.695,-0.031
2019-05-23-08:52:27.218148,0.325,-0.297,10.088,-0.300,-28.800,-20.600,-1.297,2.617,0.234
2019-05-23-08:52:27.328023,0.330,-0.299,10.093,0.400,-27.500,-19.300,-0.680,2.719,-0.125
2019-05-23-08:52:27.437733,0.328,-0.290,10.143,0.400,-29.100,-18.800,-1.062,2.719,-0.031
2019-05-23-08:52:27.547290,0.323,-0.294,10.098,-0.400,-28.100,-19.500,-0.523,2.844,-0.031
2019-05-23-08:52:27.656848,0.337,-0.311,10.081,0.400,-28.300,-19.900,-0.914,2.484,-0.117
2019-05-23-08:52:27.766484,0.323,-0.287,10.098,1.300,-28.400,-20.800,-0.969,2.820,0.148
2019-05-23-08:52:27.876191,0.321,-0.290,10.155,0.300,-27.800,-19.900,-1.211,2.844,-0.141
2019-05-23-08:52:27.985852,0.330,-0.290,10.124,0.200,-28.200,-20.600,-1.211,2.734,0.109
2019-05-23-08:52:28.095789,0.335,-0.306,10.117,0.900,-27.500,-19.500,-0.766,2.820,-0.094
2019-05-23-08:52:28.205363,0.330,-0.285,10.129,-0.100,-27.700,-20.300,-1.023,2.758,0.109
2019-05-23-08:52:28.314970,0.325,-0.316,10.050,0.400,-28.600,-19.400,-0.828,2.734,0.109
2019-05-23-08:52:28.424638,0.321,-0.282,10.134,0.600,-28.200,-20.100,-0.633,2.664,0.156
2019-05-23-08:52:28.534579,0.335,-0.290,10.112,0.500,-28.400,-18.500,-1.383,2.648,0.031
2019-05-23-08:52:28.644129,0.321,-0.301,10.100,-0.300,-27.400,-19.900,-0.859,2.750,0.125
2019-05-23-08:52:28.753655,0.328,-0.290,10.117,0.700,-28.400,-18.600,-0.930,2.797,0.133
2019-05-23-08:52:28.863316,0.323,-0.301,10.102,1.600,-28.300,-20.900,-1.031,2.688,0.062
2019-05-23-08:52:28.972969,0.340,-0.292,10.114,-0.200,-28.700,-19.800,-0.922,2.820,-0.047
2019-05-23-08:52:29.082513,0.330,-0.292,10.126,0.200,-28.500,-20.900,-1.023,2.727,0.086
2019-05-23-08:52:29.192016,0.333,-0.313,10.093,-0.300,-28.100,-22.000,-1.055,2.797,0.062
2019-05-23-08:52:29.301901,0.335,-0.299,10.146,1.000,-28.300,-20.200,-1.039,2.805,-0.055
2019-05-23-08:52:29.411620,0.330,-0.294,10.110,0.200,-28.400,-20.400,-0.781,2.844,0.102
2019-05-23-08:52:29.521188,0.328,-0.282,10.146,0.700,-27.500,-21.600,-0.852,2.734,0.125
2019-05-23-08:52:29.630864,0.333,-0.313,10.126,-0.100,-28.500,-19.500,-1.086,2.648,-0.102
2019-05-23-08:52:29.740796,0.313,-0.285,10.098,0.900,-29.200,-20.200,-0.680,2.648,-0.102
2019-05-23-08:52:29.850700,0.318,-0.304,10.112,0.200,-27.800,-19.000,-0.898,2.602,0.078
2019-05-23-08:52:29.960473,0.321,-0.282,10.105,0.000,-28.100,-19.800,-0.656,2.781,-0.008
2019-05-23-08:52:30.070050,0.337,-0.273,10.153,0.600,-27.500,-20.700,-0.594,2.984,0.039
2019-05-23-08:52:30.179817,0.333,-0.301,10.112,0.600,-27.700,-20.600,-0.609,2.625,-0.102
2019-05-23-08:52:30.289387,0.330,-0.299,10.117,0.400,-28.300,-21.200,-0.664,3.031,0.109
2019-05-23-08:52:30.399050,0.325,-0.309,10.095,1.100,-28.400,-20.300,-0.594,2.578,0.125
2019-05-23-08:52:30.509078,0.323,-0.297,10.119,1.900,-27.600,-19.300,-0.453,2.883,0.008
2019-05-23-08:52:30.618745,0.345,-0.280,10.162,1.500,-27.800,-20.700,-0.750,2.820,-0.023
2019-05-23-08:52:30.728377,0.335,-0.285,10.136,0.100,-28.400,-19.200,-0.547,2.617,0.172
2019-05-23-08:52:30.838248,0.323,-0.287,10.143,1.400,-28.400,-20.400,-0.969,2.883,0.031
2019-05-23-08:52:30.948196,0.325,-0.290,10.143,1.600,-27.900,-21.200,-0.727,2.617,0.109
2019-05-23-08:52:31.059866,0.328,-0.287,10.107,0.600,-29.100,-20.400,-0.992,2.656,-0.094
2019-05-23-08:52:31.169467,0.325,-0.287,10.174,1.100,-28.800,-20.400,-0.562,2.625,-0.117
2019-05-23-08:52:31.279153,0.330,-0.292,10.114,1.600,-27.900,-20.100,-1.086,2.625,-0.070
2019-05-23-08:52:31.388722,0.306,-0.301,10.112,-0.100,-28.000,-20.300,-0.562,2.969,-0.047
2019-05-23-08:52:31.498334,0.321,-0.297,10.119,0.700,-28.600,-19.900,-0.906,2.500,0.055
2019-05-23-08:52:31.607865,0.337,-0.306,10.102,1.500,-27.800,-20.300,-0.648,2.828,-0.023
2019-05-23-08:52:31.717727,0.342,-0.287,10.146,0.500,-28.900,-19.400,-0.781,2.945,0.148
2019-05-23-08:52:31.827422,0.342,-0.294,10.091,0.800,-27.700,-19.900,-0.875,3.062,-0.164
2019-05-23-08:52:31.937105,0.340,-0.316,10.088,-0.400,-28.300,-19.100,-0.828,2.781,-0.047
2019-05-23-08:52:32.046807,0.318,-0.294,10.122,1.200,-28.900,-21.000,-0.766,2.820,-0.211
2019-05-23-08:52:32.156832,0.330,-0.299,10.083,0.800,-28.300,-20.000,-0.766,2.891,-0.070
2019-05-23-08:52:32.266439,0.321,-0.282,10.122,1.000,-29.100,-21.300,-0.969,2.656,-0.188
2019-05-23-08:52:32.375958,0.333,-0.311,10.112,1.100,-29.700,-20.700,-1.078,2.930,0.055
2019-05-23-08:52:32.485608,0.321,-0.311,10.093,1.100,-29.200,-21.000,-1.258,2.836,0.031
2019-05-23-08:52:32.595225,0.313,-0.311,10.076,0.600,-28.700,-20.600,-0.891,2.797,-0.125
2019-05-23-08:52:32.704766,0.345,-0.294,10.124,1.900,-28.900,-21.200,-1.180,2.695,-0.055
2019-05-23-08:52:32.814394,0.325,-0.306,10.134,0.700,-28.200,-19.300,-1.008,2.695,-0.047
2019-05-23-08:52:32.924294,0.328,-0.304,10.100,2.100,-28.500,-20.200,-1.164,2.648,-0.047
2019-05-23-08:52:33.033878,0.316,-0.297,10.131,0.100,-28.600,-18.300,-1.250,2.562,-0.188
2019-05-23-08:52:33.143398,0.311,-0.297,10.114,0.500,-28.800,-19.700,-0.969,2.758,0.086
2019-05-23-08:52:33.253322,0.318,-0.311,10.086,0.700,-29.300,-19.600,-0.969,2.680,0.008
2019-05-23-08:52:33.363279,0.349,-0.299,10.105,1.000,-27.300,-21.400,-0.852,2.555,0.289
2019-05-23-08:52:33.472999,0.333,-0.285,10.112,0.400,-29.100,-19.100,-1.219,2.641,0.109
2019-05-23-08:52:33.582597,0.313,-0.285,10.100,1.300,-29.000,-20.500,-1.008,2.719,-0.164
2019-05-23-08:52:33.692122,0.313,-0.285,10.131,1.500,-28.800,-20.400,-0.695,2.805,-0.031
2019-05-23-08:52:33.801787,0.330,-0.275,10.141,0.700,-28.400,-19.800,-1.430,2.719,0.016
2019-05-23-08:52:33.911492,0.321,-0.316,10.052,0.700,-28.700,-19.600,-0.992,2.703,0.016
2019-05-23-08:52:34.021049,0.316,-0.304,10.102,-0.500,-28.900,-21.000,-0.703,2.711,0.102
2019-05-23-08:52:34.130925,0.349,-0.297,10.102,0.700,-27.800,-20.300,-0.812,2.492,0.031
2019-05-23-08:52:34.240521,0.323,-0.297,10.107,1.200,-28.800,-20.300,-0.750,2.766,-0.008
2019-05-23-08:52:34.350012,0.325,-0.306,10.122,1.200,-28.000,-18.900,-0.891,2.844,-0.273
2019-05-23-08:52:34.460282,0.321,-0.278,10.134,0.200,-28.000,-18.600,-0.664,2.562,0.078
2019-05-23-08:52:34.569941,0.330,-0.306,10.088,0.800,-28.100,-19.400,-0.953,2.688,0.156
2019-05-23-08:52:34.679509,0.333,-0.301,10.131,0.400,-27.800,-19.100,-1.234,2.844,-0.023
2019-05-23-08:52:34.789135,0.328,-0.285,10.129,0.800,-28.600,-20.400,-1.148,2.773,0.219
2019-05-23-08:52:34.898820,0.335,-0.301,10.119,0.800,-29.200,-20.500,-1.273,2.875,0.102
2019-05-23-08:52:35.008502,0.313,-0.266,10.150,0.200,-29.000,-20.100,-1.312,2.430,0.062
2019-05-23-08:52:35.118026,0.340,-0.304,10.134,0.600,-27.900,-20.100,-1.070,2.750,0.031
2019-05-23-08:52:35.232567,0.325,-0.290,10.134,0.100,-28.400,-19.600,-0.516,2.664,0.133
2019-05-23-08:52:35.342493,0.313,-0.297,10.134,1.000,-28.100,-19.400,-0.945,2.633,-0.102
2019-05-23-08:52:35.452214,0.330,-0.294,10.136,1.500,-29.100,-21.100,-1.133,2.570,-0.125
2019-05-23-08:52:35.561709,0.333,-0.287,10.158,0.500,-27.800,-20.700,-0.742,2.805,-0.148
2019-05-23-08:52:35.671603,0.333,-0.306,10.091,1.000,-29.000,-19.200,-1.148,2.750,0.102
2019-05-23-08:52:35.781175,0.325,-0.278,10.138,0.700,-28.900,-20.800,-0.750,2.656,-0.031
2019-05-23-08:52:35.890870,0.333,-0.299,10.095,1.100,-28.500,-18.900,-0.375,2.555,0.195
2019-05-23-08:52:36.000487,0.333,-0.263,10.169,1.100,-27.600,-19.700,-0.867,2.734,-0.070
2019-05-23-08:52:36.109987,0.328,-0.292,10.150,0.200,-27.300,-19.500,-1.102,2.727,0.062
2019-05-23-08:52:36.219448,0.323,-0.290,10.131,0.500,-28.900,-20.300,-1.242,2.812,0.234
2019-05-23-08:52:36.329079,0.323,-0.290,10.105,0.300,-28.500,-20.500,-0.836,2.727,0.109
2019-05-23-08:52:36.438730,0.323,-0.301,10.131,0.100,-28.400,-20.400,-0.734,2.703,0.219
2019-05-23-08:52:36.548677,0.340,-0.287,10.110,0.100,-27.800,-21.100,-0.773,2.711,-0.211
2019-05-23-08:52:36.658255,0.349,-0.290,10.119,0.500,-27.700,-22.500,-0.898,2.828,-0.070
2019-05-23-08:52:36.767830,0.313,-0.309,10.129,0.700,-27.900,-20.900,-1.047,2.672,-0.047
2019-05-23-08:52:36.877692,0.330,-0.282,10.112,0.400,-28.100,-20.500,-1.094,2.508,-0.070
2019-05-23-08:52:36.987347,0.325,-0.313,10.102,0.200,-28.800,-19.500,-1.195,2.812,0.039
2019-05-23-08:52:37.096914,0.340,-0.282,10.114,1.900,-28.400,-20.700,-1.078,2.703,0.078
2019-05-23-08:52:37.206387,0.325,-0.290,10.086,0.100,-27.500,-21.100,-0.391,2.820,-0.070
2019-05-23-08:52:37.315847,0.321,-0.278,10.179,-0.100,-28.700,-21.000,-1.000,2.695,-0.023
2019-05-23-08:52:37.425421,0.321,-0.294,10.141,1.300,-28.800,-21.000,-1.070,2.688,0.125
2019-05-23-08:52:37.534996,0.306,-0.299,10.095,1.100,-28.300,-22.500,-1.086,2.742,-0.047
2019-05-23-08:52:37.644445,0.330,-0.306,10.134,1.000,-28.500,-21.500,-1.391,2.492,0.086
2019-05-23-08:52:37.754234,0.328,-0.306,10.110,0.700,-27.800,-19.500,-0.805,2.844,0.102
2019-05-23-08:52:37.863822,0.318,-0.287,10.117,0.700,-27.700,-22.000,-0.750,2.906,-0.055
2019-05-23-08:52:37.973441,0.318,-0.278,10.158,0.500,-27.600,-20.800,-1.094,2.805,-0.031
2019-05-23-08:52:38.083388,0.333,-0.306,10.112,1.800,-28.100,-21.600,-0.758,2.789,0.062
2019-05-23-08:52:38.192944,0.318,-0.299,10.076,-0.400,-27.800,-19.600,-0.938,2.695,-0.070
2019-05-23-08:52:38.302417,0.325,-0.287,10.124,-0.300,-28.300,-21.800,-0.836,2.602,0.172
2019-05-23-08:52:38.411979,0.309,-0.299,10.107,0.600,-28.300,-20.900,-0.805,2.547,-0.141
2019-05-23-08:52:38.521564,0.323,-0.278,10.158,1.500,-28.300,-21.000,-0.805,2.773,0.156
2019-05-23-08:52:38.631092,0.335,-0.301,10.076,-0.100,-28.100,-20.300,-0.984,2.930,-0.102
2019-05-23-08:52:38.740630,0.337,-0.290,10.091,2.100,-28.000,-20.200,-0.680,2.461,-0.023
2019-05-23-08:52:38.850189,0.342,-0.301,10.107,1.000,-28.300,-19.800,-0.953,2.875,0.039
2019-05-23-08:52:38.960034,0.325,-0.313,10.091,1.500,-27.700,-20.000,-0.945,2.539,-0.117
2019-05-23-08:52:39.069566,0.325,-0.304,10.117,1.700,-28.300,-19.700,-1.125,2.602,0.375
2019-05-23-08:52:39.179166,0.313,-0.290,10.153,1.900,-28.700,-21.000,-0.672,2.648,-0.117
2019-05-23-08:52:39.289075,0.328,-0.294,10.143,0.600,-27.200,-20.700,-0.930,2.898,0.102
2019-05-23-08:52:39.400655,0.328,-0.294,10.105,0.200,-26.900,-19.100,-1.133,2.695,-0.031
2019-05-23-08:52:39.510457,0.354,-0.299,10.105,-0.600,-28.200,-19.800,-1.250,2.711,-0.070
2019-05-23-08:52:39.619968,0.333,-0.309,10.100,0.100,-29.900,-19.600,-0.562,2.812,0.133
2019-05-23-08:52:39.729538,0.321,-0.275,10.122,0.100,-26.900,-19.700,-1.062,2.648,-0.141
2019-05-23-08:52:39.839331,0.330,-0.297,10.129,1.400,-27.800,-21.500,-0.859,2.625,0.242
2019-05-23-08:52:39.949061,0.328,-0.301,10.079,0.300,-27.500,-20.400,-0.969,2.656,-0.164
2019-05-23-08:52:40.058663,0.323,-0.294,10.081,1.800,-27.600,-21.600,-0.750,2.672,0.102
2019-05-23-08:52:40.168438,0.340,-0.299,10.083,0.000,-28.300,-21.000,-0.930,2.516,0.156
2019-05-23-08:52:40.278041,0.340,-0.290,10.114,0.000,-28.300,-21.500,-0.852,2.844,0.125
2019-05-23-08:52:40.387539,0.330,-0.287,10.131,0.800,-29.400,-22.100,-0.867,2.570,-0.102
2019-05-23-08:52:40.497424,0.345,-0.316,10.055,0.200,-28.000,-20.300,-0.789,2.898,0.078
2019-05-23-08:52:40.607054,0.328,-0.297,10.105,0.700,-28.600,-22.800,-0.938,2.672,-0.164
2019-05-23-08:52:40.716595,0.325,-0.306,10.093,-0.300,-28.100,-20.100,-1.156,2.906,0.008
2019-05-23-08:52:40.826197,0.311,-0.297,10.148,2.200,-28.500,-19.500,-0.898,2.656,0.008
2019-05-23-08:52:40.935769,0.333,-0.316,10.079,0.200,-29.000,-21.500,-0.852,2.625,0.039
2019-05-23-08:52:41.045491,0.333,-0.270,10.146,2.200,-28.200,-20.300,-1.000,2.820,0.039
2019-05-23-08:52:41.155085,0.318,-0.297,10.093,0.900,-29.200,-21.400,-0.602,2.914,0.008
2019-05-23-08:52:41.264567,0.340,-0.316,10.069,0.800,-27.900,-20.700,-1.016,2.727,0.016
2019-05-23-08:52:41.374410,0.342,-0.285,10.110,1.100,-28.500,-20.100,-0.547,2.688,0.195
2019-05-23-08:52:41.484071,0.335,-0.268,10.105,1.100,-28.100,-22.500,-0.562,2.586,0.266
2019-05-23-08:52:41.593537,0.321,-0.294,10.114,0.600,-29.500,-22.700,-1.047,2.930,-0.008
2019-05-23-08:52:41.703402,0.330,-0.287,10.100,1.300,-28.000,-22.000,-1.195,3.078,-0.023
2019-05-23-08:52:41.813020,0.333,-0.306,10.086,1.000,-28.300,-21.100,-0.938,2.711,-0.125
2019-05-23-08:52:41.922584,0.333,-0.273,10.150,1.100,-27.500,-21.000,-1.148,2.703,0.078
2019-05-23-08:52:42.032091,0.335,-0.282,10.086,0.900,-28.300,-20.400,-0.875,2.664,0.086
2019-05-23-08:52:42.141597,0.340,-0.294,10.071,0.900,-28.000,-22.500,-0.836,3.055,0.062
2019-05-23-08:52:42.251070,0.328,-0.282,10.095,1.800,-27.500,-20.500,-1.016,2.930,0.258
2019-05-23-08:52:42.360529,0.328,-0.294,10.131,0.800,-27.900,-21.000,-0.875,2.484,-0.055
2019-05-23-08:52:42.470127,0.330,-0.273,10.114,0.000,-27.500,-21.700,-1.047,2.609,-0.188
2019-05-23-08:52:42.580046,0.328,-0.297,10.150,0.100,-27.900,-21.400,-1.227,2.656,0.008
2019-05-23-08:52:42.689676,0.316,-0.294,10.153,1.400,-27.700,-20.400,-0.750,2.648,-0.055
2019-05-23-08:52:42.799267,0.340,-0.304,10.064,0.000,-28.300,-20.700,-1.289,2.594,-0.008
2019-05-23-08:52:42.909270,0.335,-0.280,10.134,0.700,-28.600,-21.100,-1.148,2.383,0.195
2019-05-23-08:52:43.022926,0.330,-0.299,10.093,-0.500,-26.900,-20.100,-1.023,2.883,0.133
2019-05-23-08:52:43.132871,0.328,-0.275,10.110,1.000,-27.300,-21.300,-1.227,2.938,-0.141
2019-05-23-08:52:43.242436,0.325,-0.297,10.110,1.100,-27.700,-20.800,-0.898,2.789,0.039
2019-05-23-08:52:43.351940,0.333,-0.285,10.129,1.700,-28.600,-21.100,-0.773,2.812,0.109
2019-05-23-08:52:43.461645,0.335,-0.294,10.162,1.500,-27.400,-21.000,-1.164,2.742,-0.141
2019-05-23-08:52:43.571190,0.323,-0.290,10.117,0.500,-28.400,-20.900,-0.766,2.797,-0.102
2019-05-23-08:52:43.681251,0.328,-0.275,10.131,1.600,-27.500,-21.400,-0.953,2.773,0.086
2019-05-23-08:52:43.790871,0.337,-0.292,10.105,0.500,-27.500,-20.600,-1.000,2.969,0.195
2019-05-23-08:52:43.900501,0.313,-0.280,10.105,1.000,-28.000,-22.000,-0.969,2.672,0.242
2019-05-23-08:52:44.010054,0.325,-0.294,10.126,0.500,-28.200,-21.300,-0.430,2.625,-0.047
2019-05-23-08:52:44.119899,0.325,-0.297,10.110,1.100,-27.500,-22.000,-0.922,2.734,0.031
2019-05-23-08:52:44.229446,0.335,-0.278,10.158,0.300,-28.600,-20.200,-1.141,2.625,0.031
2019-05-23-08:52:44.339130,0.335,-0.294,10.107,0.800,-27.800,-20.100,-0.938,2.766,-0.055
2019-05-23-08:52:44.448806,0.325,-0.297,10.098,0.900,-28.300,-20.900,-0.727,2.625,0.078
2019-05-23-08:52:44.558317,0.347,-0.290,10.119,1.300,-29.000,-21.200,-0.945,2.781,-0.023
2019-05-23-08:52:44.667766,0.323,-0.297,10.107,0.300,-29.000,-20.900,-0.703,2.883,-0.125
2019-05-23-08:52:44.777291,0.335,-0.323,10.143,1.600,-28.000,-21.200,-1.000,2.812,0.055
2019-05-23-08:52:44.887461,0.311,-0.280,10.131,0.100,-28.000,-20.100,-0.852,2.648,0.078
2019-05-23-08:52:44.997153,0.330,-0.301,10.122,0.900,-27.700,-22.400,-0.758,2.469,0.078
2019-05-23-08:52:45.106750,0.321,-0.297,10.059,1.000,-29.400,-20.600,-0.789,2.586,0.055
2019-05-23-08:52:45.216491,0.321,-0.294,10.148,0.900,-28.800,-21.800,-0.805,2.805,-0.047
2019-05-23-08:52:45.326433,0.325,-0.294,10.079,0.300,-28.300,-20.600,-1.047,2.750,0.172
2019-05-23-08:52:45.436055,0.321,-0.287,10.119,1.200,-27.700,-21.500,-0.438,2.562,0.008
2019-05-23-08:52:45.545573,0.318,-0.275,10.124,0.300,-27.800,-21.700,-0.992,2.648,0.062
2019-05-23-08:52:45.655125,0.335,-0.275,10.153,1.500,-27.800,-23.000,-0.938,2.781,-0.070
2019-05-23-08:52:45.764626,0.340,-0.301,10.088,0.400,-29.100,-22.200,-0.477,3.031,0.211
2019-05-23-08:52:45.874313,0.318,-0.287,10.138,0.800,-28.300,-19.700,-1.125,2.875,0.109
2019-05-23-08:52:45.983977,0.321,-0.275,10.126,1.500,-27.700,-20.700,-0.805,2.672,0.016
2019-05-23-08:52:46.094046,0.328,-0.292,10.122,-0.200,-29.100,-21.300,-0.992,2.625,0.148
2019-05-23-08:52:46.203772,0.347,-0.311,10.122,1.300,-28.300,-21.400,-1.055,2.945,0.016
2019-05-23-08:52:46.313395,0.328,-0.290,10.122,0.500,-28.800,-20.600,-0.688,2.617,0.188
2019-05-23-08:52:46.423002,0.323,-0.309,10.079,1.000,-28.200,-21.800,-0.703,2.414,0.062
2019-05-23-08:52:46.532947,0.316,-0.297,10.100,0.900,-27.700,-21.300,-0.664,2.664,0.086
2019-05-23-08:52:46.642455,0.340,-0.299,10.150,0.300,-27.100,-21.700,-1.000,2.898,0.125
2019-05-23-08:52:46.751933,0.325,-0.297,10.122,-0.500,-28.400,-21.000,-0.992,2.727,0.258
2019-05-23-08:52:46.861559,0.337,-0.299,10.117,0.700,-28.600,-21.900,-0.758,2.898,0.031
2019-05-23-08:52:46.971205,0.333,-0.290,10.155,0.700,-29.100,-21.400,-1.023,2.758,0.078
2019-05-23-08:52:47.080734,0.328,-0.306,10.079,1.200,-28.300,-22.100,-0.680,2.883,-0.070
